Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,ratio_443_555,ratio_488_555,ratio_531_547,ratio_443_488,diff_488_555,diff_555_645,sum_443_488,sum_555_645,tri_443_488_555,tri_488_555_645,ndci,ndci_678,ci_green,ci_rededge,brr_green_blue,brr_red_green,chl_a
0.007258605920617295,0.021943281002042143,0.021453584668609558,0.02934757183271171,0.01162045721714764,0.010143161034900731,0.014785678445583011,0.0036163985843511077,0.004129161803902457,0.00203059436233124,1.4839898685020037,1.9847305086612095,1.1455316193392189,0.7476779833485565,0.0145618933871287,0.011169279861231904,0.051290852834753854,0.01840207702993412,0.007381387614913443,0.01817829197147981,-0.6069245834848243,-0.7584513986863076,-0.007157602556459131,-0.0015858042220198679,0.2882656333983059,0.24457139564236463,0.48062046762597876
0.009305033790199192,0.0177587857853387,0.016326325543803536,0.01976388728665502,0.03231338414437413,0.04175497243273911,0.03547072850933259,0.03253314209975772,0.008424056071996965,0.012901811801122584,0.5006461915343757,0.5571729407394159,0.7738625701131692,0.8985017484683147,-0.01570684122267757,0.002937586409574873,0.03752267307199372,0.0680038706090903,0.033465627008016266,0.016826300877080147,-0.04319670610743287,-0.4665549919101557,0.01771194272399389,-0.019631330298635133,0.9452893495068484,0.9171569434852397,11.350661658614076
0.018670549602962508,0.01965363331379026,0.023292096854322066,0.015522842250762597,0.019720804099540242,0.023583111415804627,0.02769098298221049,0.008968784067521487,0.013128769504793416,0.007951434421161472,0.7097228582877536,0.560553654129232,0.8361902533382948,1.2660289248188408,-0.012168140731447893,0.018722198914689,0.03517647556455286,0.03665976704973198,0.03182177404523816,-0.0031993566639264056,-0.5106875938872609,-0.5538062845562503,0.008037349668420228,-0.0010173496463600148,0.7871793679849427,0.3238765556545045,1.9224021148524104
0.010761942845475436,0.0147047745850656,0.02007066620602725,0.010702858180854011,0.00581444094486784,0.006731621812083833,0.009584477399837565,0.002708978113185782,0.002396095398733657,0.0008310672149333489,1.534068046033345,1.1165701753191117,0.8636220936147008,1.3737826432872615,0.0011183807810164464,0.006875499286651783,0.025407632765919612,0.012293455513023348,0.013586393804049154,0.003827358894202228,-0.5592357692757245,-0.8403372239669256,-0.005120297185228035,-0.001877910898252433,0.3772134253793122,0.28261274845128614,0.16059907758186479
0.013766570248836959,0.017035507426784852,0.015695119550289214,0.04035109345029645,0.01052415948740244,0.006336055910997429,0.01282484896619088,0.0047477625640212195,0.0006883546214175615,0.002523846144038339,1.3282167497598554,3.1460758314449597,1.6607332545604725,0.4221715893815591,0.02752624448410557,0.008077086402169661,0.057386600877081306,0.0175726115302121,-0.010490737057320718,0.03227400704812679,-0.4596144843809562,-0.6710884319316434,-0.004210658460593972,-0.0022239164199828803,0.22347769849554205,0.3701714074862716,0.3593374330488971
0.00983450685624657,0.025073931195700557,0.021934465353418385,0.03061884206867419,0.006154487158170453,0.0046494761688486205,0.010754751089706853,0.003048156593460979,0.0018290043532404885,0.0010766714411286045,2.331211552459229,2.846741414272419,1.3234101056998213,0.8188785278338384,0.01986409097896734,0.007706594496245874,0.055692773264374745,0.013802907683167831,0.0052098402167332185,0.022912247572428317,-0.5582907878790815,-0.8179288411444944,-0.014319180105993704,-0.0019714851523323744,0.19310508983930294,0.28339783693749054,0.174442061372548
0.007333993441598367,0.014917389266311585,0.02649163563158652,0.027527123775665654,0.004068898743983603,0.005750393040364342,0.0066183931515926,0.0028673122873780887,0.00032642336395473284,0.0008020112822436841,2.2535886484884977,4.1585570074566025,0.7074631685623495,0.541896330744425,0.020908730624073054,0.003751080864214511,0.04244451304197724,0.009485705438970688,-0.005991341357761469,0.02377604291145114,-0.39540395644681314,-0.7837306161122798,-0.008298996114718986,-0.0020653010051344045,0.15592680302973894,0.4331684524114155,0.05
0.005771681300488043,0.014259339108733136,0.010396851999991345,0.013698532205758455,0.028488282418705515,0.026275089098996538,0.01566479442684349,0.02429141702200465,0.02636515665637098,0.004835319512914064,0.9102212578699246,0.8744230795143006,1.0841903569201041,1.040863213032878,-0.0019662622210850356,-0.00862662259516116,0.02795787131449159,0.039956211448848145,0.016225601329818172,0.022325154800919615,0.21589651235308718,-0.528238365278677,0.001405455318110354,-0.019456097509090588,0.5602799287081429,1.5506023097290917,11.447862107224145
0.004896578688907057,0.011021996090544304,0.024998615441765112,0.032131955878587665,0.006809820822370135,0.009723169377096021,0.018320106474503203,0.0028550423427295213,0.004087013920797413,0.007143301184282467,0.6016010062428927,1.7538217969151864,0.7002984582323047,0.34301220629033374,0.013811849404084461,0.015465064131773683,0.043153951969131965,0.021175148817232724,-0.0027898533135401575,0.016666891746813982,-0.7303057919194695,-0.43891872294797085,0.007298110383958899,0.004288258841552946,0.4245192182720369,0.1558335107490793,0.6253894747769547
0.024282786577310003,0.024169226940144038,0.0207755179610559,0.03770172550794256,0.011273336808159607,0.013702433849115056,0.013474834240518124,0.003459388648641983,0.001558055320285462,0.0025053483745274634,1.793523614847816,2.7977284994040557,0.8226651022136047,0.6410472085115565,0.024226891267424437,0.010015445591876141,0.0618709524480866,0.016934222889160105,-5.7664327280399635e-05,0.02768627991606642,-0.5913973295436711,-0.6864001325949036,-0.010694392699625913,-0.0009540402741145195,0.21778582552125095,0.25671053731430993,0.2647182277850854
0.008533246790649618,0.004333348395316083,0.007040990442840363,0.028565552689268435,0.01405907305208296,0.0169542423654897,0.011955829047653563,0.007077849418007376,0.007055094212909875,0.005726201554037925,0.36241618727219904,2.389057548236354,0.8291873834076513,0.15169308115165,0.016609723641614872,0.004877979629646187,0.032898901084584514,0.01903367846566094,-0.01227637524629879,0.023687573059622248,-0.25626803407507986,-0.35229410805972,0.00762248065233748,-0.0013516478639694508,0.3634001517790445,0.5919503732803096,1.8905931190604688
0.025634644097108937,0.0050874643888372635,0.027819130088767977,0.03219178523686756,0.006518977014493643,0.005907375742735706,0.006061581296788307,0.0025932900307085362,0.0014619749047902805,0.0016980021492330744,0.8391581308002223,5.30991398893428,1.1033450305709933,0.1580311970960201,0.026130203940079255,0.003468291266079771,0.03727924962570482,0.008654871327496844,-0.021042739551241987,0.028723493970787793,-0.4006865553860714,-0.5622746250853483,0.0009741169079510439,-0.0008952878814754619,0.16259497609717807,0.4277534442436836,0.05642347999022244
0.019460247102119688,0.03023431089793962,0.02205552320105273,0.04021391118488446,0.006891587754727105,0.0076715884663491555,0.010426649069929121,0.001639356106934896,0.0015726152178806778,0.004240428725038508,2.8994369387754175,3.856469556580293,0.8982089662377429,0.7518184177739465,0.02978726211495534,0.008787292962994225,0.07044822208282409,0.012066005176864018,0.0004470487829842801,0.03142661822189023,-0.7282082699228504,-0.4217471731035543,-0.019807661828010498,0.0026010726181036115,0.1480023307804728,0.1572124355107435,0.19530011475745607
0.004316700494870681,0.018640545986072798,0.021390149224066228,0.014586071232770878,0.0077019133344592,0.017616277529109138,0.014696900009084999,0.003256017065321127,0.0022032861739679226,0.009607945976167284,1.2682455299431068,0.9923915133287751,0.4371795427377062,1.2778813298858447,-0.00011082877631412094,0.011440882943763872,0.03322661721884368,0.017952917074406126,0.01875137476238692,0.003145188289007006,-0.6372360358104366,-0.20937160697905632,-0.003943645976987799,0.006351928910846157,0.4423097784077714,0.2215294064668104,3.245662939962785
0.005199897385810793,0.018776502902677048,0.012448997056197965,0.026117415531918813,0.010603649249347664,0.014849225379651936,0.024477754044963836,0.006143433179249189,0.012674033335089725,0.004760339008650228,0.7670530480508689,1.066942193379001,0.7140396174644588,0.7188990036447902,0.001639661486954977,0.018334320865714647,0.044893918434595864,0.030621187224213024,0.01713684141572207,0.007783094666204166,-0.5987266922337168,-0.6743511161635178,0.0057012511422867874,-0.0013830941705989608,0.5452232657605491,0.2509700112989662,2.122263434166418
0.014446251276605404,0.016196457357860752,0.011527094463411098,0.013391145143944582,0.0323795415930857,0.041612288287250214,0.029769463986850896,0.034945943821217455,0.008698124936723225,0.0259636591430276,0.5440445054875346,0.4498131151015725,0.7781058148919797,1.209399777539312,-0.016378318842906314,-0.00517647983436656,0.029587602501805334,0.06471540780806835,0.03257477620076707,0.018567624978311142,0.07998713169801731,-0.0682850044120106,0.013573006628990143,-0.008982284678189855,1.0061125389424703,1.1738461260345985,12.282410035010445
0.00844434422170103,0.011575214237956565,0.014444981638719793,0.022051635985109327,0.01552004368213349,0.007249019560946088,0.022143472926169624,0.011159931927595852,0.006909668020760391,0.00721544464040717,0.5227134678955194,0.9958076698700475,2.1406899045811967,0.5248902782312524,-9.183694106029705e-05,0.010983540998573772,0.03362685022306589,0.03330340485376548,0.011667051179016862,0.011068094986535555,-0.32979244177461847,-0.5084492574582858,0.01056825868821306,-0.0039444872871886826,0.6584861291841086,0.5039601513571093,1.5557086645504827
0.020180350921207336,0.010479597008011874,0.015259494791076305,0.03723006821529245,0.011462991560676785,0.01747856751957135,0.016999376959952545,0.0037589844127325443,0.006097988216329668,0.00462014941160537,0.6164332139633406,2.189955452340533,0.6557937745222823,0.28147451873828966,0.020230691255339904,0.01324039254722,0.047709665223304325,0.020758361372685087,-0.009751094247328028,0.023989675668072447,-0.6378034617501069,-0.5725682777377802,0.00651977995194067,0.0008611649988728258,0.35630140305923,0.2211118272016856,0.6220384475161257
0.005056875132757569,0.007530592737221499,0.004310545339323298,0.027454394425125397,0.011608664632371785,0.012840483428645159,0.012436281730112152,0.006907491255703606,0.006202101525576385,0.020518339217723242,0.6054854188105292,2.2074272353785327,0.9039971664392482,0.27428463130473146,0.015018112695013245,0.005528790474408546,0.034984987162346895,0.019343772985815758,-0.007487519957791747,0.02192560395071685,-0.2858028098061653,0.24524063741368948,0.004905688992890653,0.013610847962019636,0.3554646513875275,0.5553859280183178,3.777193860153134
0.011779522251501424,0.012966176355900435,0.018416834683244086,0.015689921966154145,0.03000408946241051,0.02080403009540665,0.02892738165213174,0.024932266638900948,0.007814374318840052,0.030794148146092336,0.44821644403827043,0.5423712309533205,1.4421555424250425,0.8263489158807188,-0.013237459685977594,0.003995115013230792,0.028656098322054582,0.05385964829103269,0.02620363604187803,0.011694806952923353,-0.07417502648025019,0.03125732450161727,0.015961205296231303,0.005861881507191389,1.009431636345022,0.8618617846900427,8.771299653385551
0.016433149117597766,0.008113282964274366,0.0206102761590771,0.02342825108053143,0.01493092376031064,0.02825710984297553,0.0168256963963661,0.002611058164205221,0.00428100861365357,0.011645219140366835,0.48216731158390147,1.3923262492327966,0.5283765914733397,0.3462886174375463,0.006602554684165329,0.014214638232160879,0.031541534044805794,0.019436754560571323,0.0015107282801090378,0.00921361284837055,-0.7312901388823316,-0.18195042933854214,0.008712413432091734,0.009034160976161613,0.5334288098877978,0.15517354700528774,3.650421016101111
0.004017704831076237,0.017653513877558865,0.014459814144405317,0.02545345309343685,0.014154579579567766,0.01671840309523205,0.02390159986453122,0.027262559535508837,0.006206372863024557,0.006532192483534472,0.7385604067177103,1.0648821984928476,0.8465959878438657,0.6935334187993467,0.0015518532289056294,-0.0033609596709776174,0.04310696697099571,0.05116415940004006,0.016101660648653236,0.028814412764414467,0.06568844327640239,-0.5707089170299752,0.006248085986972355,-0.020730367051974365,0.5544589908545886,1.1405687954456962,13.553705733128616
0.005565767283884026,0.002996292785710582,0.013052647935400553,0.029275834123350938,0.02570958603977788,0.011756630064300623,0.03181676287758898,0.01120581593767855,0.011548049550364137,0.013471043406377005,0.09417044175098299,0.9201097586899026,2.1866299500134136,0.10234346968959891,-0.0025409287542380414,0.02061094693991043,0.03227212690906152,0.043022578815267526,0.005537221539948622,0.008664887183440509,-0.4790616565955304,-0.405082866529584,0.028820470091878398,0.002265227468698455,0.9858593177922154,0.3521874237604376,3.7229788275336273
0.016742324392442772,0.00717859992699057,0.007619123603742053,0.021706888893456157,0.020383774250363557,0.03016908519609714,0.008978450301473605,0.012421496910774793,0.025770519583051568,0.026957353276503327,0.7994475926675044,2.4173961840285334,0.6756286605713808,0.33069083604691557,0.012728438591982551,-0.0034430466093011876,0.028885488820446725,0.0213999472122484,-0.005549838664991981,0.025149935502757344,0.16088290743180889,0.5002922125786304,0.0017998503744830353,0.014535856365728534,0.31081833300274236,1.383324868866006,7.710136938721497
0.008869791310499588,0.010266516876894156,0.023009064046399103,0.011570410509382649,0.008046063916071412,0.00790297380526081,0.011075918689608763,0.002115428573987913,0.0018206901704434413,0.0024080474739523773,0.9268386962635338,1.0445513624864675,1.017977047281714,0.8872312384535643,0.0004944918197738856,0.00896049011562085,0.021836927386276805,0.013191347263596677,0.00977202505712027,0.0026099203937617987,-0.6792187877245068,-0.6427803459439572,0.0008094018127146069,0.0002926188999644642,0.5071872661582798,0.19097626634854628,0.09425587689959602
0.009817012204154494,0.005524120867360705,0.01115207958501267,0.012546974898470903,0.027909940773136927,0.008469581944083319,0.0208909995019129,0.005699983630756357,0.014810471212942617,0.004942692422343434,0.26441322032651343,0.6005636223245211,3.294926010677691,0.4402400317228779,-0.008344024603441998,0.015191015871156543,0.01807109576583161,0.026590983132669256,0.013868145470802704,-0.0026440409726856406,-0.5712629928865217,-0.6173213571242749,0.015366878634552196,-0.0007572912084129234,1.1559810092092866,0.2728309289034043,2.8797551350145145
0.010840810634384052,0.010811032727736265,0.01979827477950589,0.03275064620678723,0.009326265793834734,0.006697664418681594,0.012862115992770849,0.0067808854422793914,0.0048133158909026,0.0034978096557370417,0.840467638930733,2.5460896275205243,1.3922575025291826,0.33009127722855836,0.01988853021401638,0.006081230550491457,0.04356167893452349,0.01964300143505024,-0.009077497486280114,0.02666941565629577,-0.30957188486256615,-0.5723579788951505,0.0020510832650345832,-0.00328307578654235,0.29525539538335416,0.5271572957975573,0.5053242074378558
0.008325180458130474,0.018206708164605928,0.007513783339026168,0.02640663789393911,0.01583904660944133,0.007786988221050511,0.020821123933580044,0.0035007262484074327,0.0021245128932330915,0.0033028850652395336,0.8743924598029978,1.2682009759510107,2.0337789631768115,0.6894485693014065,0.005585513960359067,0.01732039768517261,0.04461334605854504,0.024321850181987476,0.012621194204246861,0.0090862402087665,-0.7121039498076339,-0.7261443454465722,0.0026144157689741154,-0.00019784118316789907,0.4666912276660423,0.1681253199517162,1.3322466476791326
0.016691734227459846,0.008946697813810084,0.018139101566043807,0.027294846935057147,0.015488578479138237,0.01524701498546665,0.017880915526489023,0.007782745125535983,0.009089359307727422,0.01265654606633813,0.5003209975216061,1.5263939086740714,1.0157767088962646,0.3277677309334367,0.009413931408568124,0.01009817040095304,0.03624154474886723,0.025663660652025008,-0.0004672335947580389,0.01719667653410411,-0.39346596231562747,-0.17107507017897677,0.00893421771267894,0.004873800940802147,0.49336810233359496,0.4352299458079402,2.3312345140238957
0.012657953273902537,0.012906239088467145,0.009192770736138894,0.020368831293627914,0.03227474942693678,0.018232708868059874,0.04124222937001462,0.024525031074549803,0.013046845251476886,0.021290429020770742,0.3129298865682537,0.49387091177774795,1.7700594903910474,0.6335957771287223,-0.020873398076386707,0.01671719829546482,0.03327507038209506,0.06576726044456442,0.033779637164853854,0.0036516329981630957,-0.25418337329380364,-0.31905698247431935,0.028335990281547478,-0.0032346020537790607,1.239396025325332,0.5946438106124741,14.941830576489263
0.008097746587433063,0.01584641193442195,0.012794775189165278,0.01145273290807243,0.015172872956351256,0.04482331657072966,0.04640851217156613,0.007825182582641902,0.02869782756438647,0.016646245012238697,0.34144750058654194,0.24677555035989399,0.33849647060227933,1.3835150567596721,-0.0349557792634937,0.03858332958892423,0.02729914484249438,0.05423369475420803,0.05080219119791565,-0.0271305966808518,-0.7114141558975139,-0.4719992033807746,0.030562100237144178,0.008821062429596795,1.699936481630983,0.1686116103464708,12.463432373982773
0.020883109138249478,0.018011282374191976,0.02491214945416885,0.01886675192186629,0.004505500389925934,0.009784098135558587,0.015685387234712016,0.003742305885167511,0.0026164122307180955,0.0020789851590078696,1.1482110000660481,1.2027467918244759,0.46044508982011717,0.9546066987089368,0.0031813646871542735,0.011943081349544506,0.036878034296058265,0.019427693119879526,0.014829917687037703,0.006923670572321784,-0.6147135721302989,-0.7658945601677369,-0.0023258951394799603,-0.0016633207261596413,0.42531990151348714,0.23857028576256584,0.26888273522632755
0.005783406835586448,0.014683954059223535,0.007433844075138947,0.027080825008838613,0.014125215954326876,0.012150572659683152,0.009233954921013036,0.01729143974521819,0.012995042622420587,0.00624006706177236,1.590040686155593,2.9324263345584325,1.162418754338847,0.5422069618436415,0.017846870087825577,-0.008057484824205156,0.04176477906806215,0.026525394666231227,-0.0031629160286020426,0.035138309833043765,0.30375348499442095,-0.19346582270261803,-0.005449999138210499,-0.011051372683445831,0.22108901418946938,1.8723902707823283,2.684275362153213
0.0015028633476973602,0.008379169697982138,0.012739095436127093,0.013546791128624513,0.005225500984919173,0.01600780270024621,0.010040616748254884,0.021313527793595292,0.017534297229382573,0.01723673803116146,0.8344442840281014,1.3490647440790635,0.32641422864427,0.6184897315310812,0.003506174380369629,-0.011272911045340409,0.021925960826606652,0.031354144541850176,0.004872995317612509,0.02481970217396492,0.3595234916010126,0.26380334668631167,0.001661447050272746,-0.004076789762433832,0.45791192074696374,2.1225195432099455,3.1504396601216165
0.01608201693699208,0.00811399433070607,0.02861405054756531,0.031040845001631644,0.0053589625315832775,0.0057542818692362715,0.018025836499014274,0.004059020058699742,0.0025603795604679084,0.003945027133556479,0.4501063917204636,1.7219241436693002,0.931138153324611,0.26138891970756173,0.01301500850261737,0.013966816440314531,0.03915483933233771,0.022084856557714017,-0.0049010141719113,0.017074028561317112,-0.6323873563072782,-0.6408563971143814,0.009911842168308205,-0.00011399292514326347,0.46036138686796685,0.22516541151974687,0.3699234654439471
0.029236688796252335,0.013108061800456252,0.0231943452935913,0.03453976638489157,0.008584657204179523,0.0042120287798837995,0.0037966927630651757,0.0025372036482502166,0.0031091677434966964,0.0023948689780939445,3.4515856385066113,9.094934356146808,2.037645041773557,0.3794953955100959,0.030743073621826395,0.0012594891148149591,0.047647828185347824,0.006333896411315392,-0.01763501182137014,0.03328027727007661,-0.1988176337919685,-0.22637219353889537,-0.009311369037391076,-0.0001423346701562721,0.07968071635039016,0.6680908136977359,0.10498406846120219
0.00519042411745303,0.03253643753102579,0.0077977972934768405,0.045013281303317186,0.007547021122932869,0.007032462402114343,0.006022584369617064,0.002991755105983583,0.0020452115373942883,0.002144999651642034,5.401507729374465,7.472839847709945,1.0730164876781232,0.722802554855588,0.03899069693370012,0.0030308292636334806,0.07754971883434297,0.009014339475600647,-0.006454259402674335,0.041982452039683704,-0.33618581661136526,-0.47469484403703827,-0.026513853161408724,-0.000846755454341549,0.07765994255297592,0.4966735621856621,0.05477960182103023
0.0067152055132188235,0.012763750743541552,0.014549613967463706,0.016170366922702635,0.009918389213805548,0.029489082138961738,0.028720906747755088,0.02212972521999047,0.003137880041505805,0.014015922654716625,0.4443907869918549,0.5629976820381716,0.33632965710534796,0.7892808817307085,-0.012550539825052453,0.006591181527764618,0.028934117666244187,0.05085063196774556,0.025314290568594005,0.009579185394938017,-0.12961592917893583,-0.34407419138109085,0.015957156004213536,-0.008113802565273845,0.9925968533821101,0.7704824548850725,3.628195556826732
0.013987773906650767,0.011478209787555137,0.011452282579579195,0.029522727235760923,0.012578671283556102,0.011266172608541397,0.015106266477037542,0.0052241829211000885,0.0035327736232472653,0.00669751438489389,0.7597807190997505,1.954207088399104,1.1163999807742793,0.3887791570453217,0.014416460758723382,0.009882083555937452,0.04100093702331606,0.02033044939813763,-0.0029382509711682464,0.01964064367982347,-0.4860491430012193,-0.38563800046366614,0.0036280566894824045,0.0014733314637938016,0.3684281176386191,0.34580596887204207,0.7962458410590156
0.01224381459866223,0.010325396090439254,0.012086137127834979,0.005734852405465009,0.04488518675276153,0.03330213275022464,0.05524028118901645,0.0190184560825699,0.035409968428665416,0.03558031863751662,0.18691449344031938,0.1038146162078019,1.3477767118608013,1.800150241069909,-0.04950542878355144,0.03622182510644655,0.01606024849590426,0.07425873727158636,0.0598308248739907,-0.030486972700981545,-0.4877720611099702,-0.21646791720306463,0.0449148850985772,0.016561862554946724,3.439351629675808,0.3442797790568136,17.803962907686604
0.005600685433584214,0.023096989297311712,0.019356035348714197,0.011789501512039984,0.012807814247373345,0.014082714302541368,0.022542435291869882,0.007786743132859733,0.006126511070807259,0.0025652818183812404,1.0245549978641215,0.5229682769906757,0.9094059970431386,1.9589488431620996,-0.010752933779829898,0.01475569215901015,0.034886490809351696,0.030329178424729614,0.03384992307714161,-0.0029661906469701646,-0.4865019899447457,-0.7956262116367777,-0.0005545540054418298,-0.005221461314478493,0.6461466493837761,0.3454106719781063,0.6484756122271335
0.007749633689519518,0.01133865005440498,0.0023529235272371153,0.013191302673402457,0.036268246542390345,0.047239812054977334,0.017506247114209658,0.005982613910491679,0.04131562031806224,0.004476569510514167,0.6476546529809377,0.7534766938141754,0.7677312257076049,0.8594898354830274,-0.004314944440807201,0.011523633203717978,0.024529952727807437,0.023488861024701338,0.01565359449521218,0.001667669469684478,-0.4905790286115367,-0.592694063370317,0.006167597059804679,-0.0015060443999775118,0.7136391035626262,0.3417221377789272,14.369598982620676
0.0177491343112675,0.016823815086435226,0.022305000738985295,0.005654445401080108,0.011774785318574052,0.008580574221115647,0.011958055752672664,0.005827820215149146,0.004958351857453123,0.0007868885797516927,1.4067845684786078,0.47281704492567705,1.3721008541301496,2.9747993116903086,-0.006303610351592557,0.006130235537523518,0.022478260487515334,0.01778587596782181,0.02312742543802778,-0.00047579013644341063,-0.34464936667988866,-0.8764487653145232,-0.004865759333762562,-0.005040931635397454,0.5319594814657715,0.4873144114113456,0.5539639796820892
0.008244908483771997,0.019444854494531996,0.018819076324411738,0.027425252075915507,0.010279880193165322,0.013742499165747128,0.03403997238267685,0.012665779032130089,0.010826597192883827,0.01562768551862337,0.571219126056085,0.8056541912966028,0.7479812869480743,0.7089869385255008,-0.006614720306761343,0.02137419335054676,0.0468701065704475,0.04670575141480694,0.02605957480129334,0.006051058725368746,-0.45762534758028,-0.37070232299495026,0.014595117888144854,0.00296190648649328,0.7262463993999075,0.3720745368183311,4.615615838771558
0.0073863941961091785,0.022734929641056396,0.030512184167776537,0.047131614172492904,0.002714976771824252,0.0076414136232984394,0.006446913165761059,0.002971825887378825,0.002161455847449872,0.003667072198711453,3.525936075222091,7.309591950270917,0.3552512210995036,0.4823608883193401,0.04068470100673185,0.003475087278382234,0.0698665438135493,0.009418739053139884,-0.017949771365675448,0.043656526894110675,-0.3689154507123934,-0.2748240226637809,-0.016288016475295337,0.0006952463113326281,0.09227336204870021,0.46089731840054254,0.08378692754766841
0.005456346392783229,0.015245297816690527,0.005192624404654955,0.007095412107758194,0.01925697109611158,0.009591862895442914,0.024627403807188593,0.008162615345947944,0.009671078163272092,0.005088333268233647,0.6190128250309382,0.28809874010946535,2.0074269074834374,2.148310665332347,-0.0175319916994304,0.01646478846124065,0.02234070992444872,0.032790019153136535,0.032777289516120925,-0.009369376353482456,-0.5021127395994874,-0.6575106307722823,0.009382105990498065,-0.003074282077714297,1.1023061301247412,0.331430953051266,0.99644120848109
0.007838730204449092,0.005750463478549055,0.011334466935307506,0.028009448855819068,0.02264634761676359,0.027863841375362,0.02419627935999219,0.009569579583390766,0.019890364937147093,0.01931218744954552,0.23764917505795624,1.1575453768629014,0.8127212106359742,0.2052970842469887,0.0038131694958268778,0.014626699776601424,0.03375991233436812,0.03376585894338296,0.0019372939827221776,0.013382749079217644,-0.4331673195047865,-0.1122535454600429,0.018445815881443135,0.009742607866154754,0.716695067963573,0.3954816341548348,4.491457110659282
0.007709798226491453,0.00413890080814624,0.012442653294734561,0.016645041782527372,0.030848628912355066,0.03399236455652742,0.01672217246886756,0.024919717472158508,0.02077424702416958,0.02569397084514462,0.24749495443232208,0.9953279985310419,0.9074897208558751,0.24864174091468785,-7.713068634018772e-05,-0.008197545003290948,0.020783942590673614,0.041641889941026064,0.004216031494486428,0.02484258678581832,0.196853412789078,0.2115134984423455,0.01258327166072132,0.0007742533729861133,0.8045330121032398,1.4901309855262164,13.699577897528973
0.01533664198205339,0.018766537809300713,0.0058452314669333195,0.022347354603810318,0.029685096787505832,0.02442296451224961,0.03657902364547174,0.015334651885211477,0.02187245462929256,0.02398509677822888,0.5130269458320548,0.6109168988078745,1.2154086111866709,0.8397279415864057,-0.014231669041661423,0.021244371760260262,0.04111389241311103,0.05191367553068322,0.032998206850962136,0.0011029828435500533,-0.40921707673399915,-0.2079402596599898,0.017812485836171028,0.008650444893017405,0.8896782041391683,0.4192083644841974,7.571851123899251
0.02163028406675064,0.02138330740260754,0.022011283040729468,0.04261447887824516,0.006569311482393795,0.0068062230340408866,0.011483860135878918,0.00043972144931279575,0.0018003409113974123,0.0014423495301378606,1.861869204293197,3.7104917581988426,0.9650501312418636,0.5017732515385046,0.031130618742366244,0.011044138686566122,0.0639977862808527,0.011923581585191714,-0.009747311339758705,0.031570340191679036,-0.9261657197499533,-0.7767732453615506,-0.00989944726672862,0.0010026280808250647,0.17943871756384674,0.038287053051616865,0.06687056992304702
0.017657124365496206,0.012603467620152475,0.007995120580782679,0.026645840291357407,0.0074762862691323045,0.0057232728775471736,0.008417472832421639,0.0053063089332587455,0.004738319971762969,0.0029826382868970124,1.497120424456723,3.165163185980435,1.3060674131132373,0.47298169247632194,0.018228367458935767,0.0031111638991628936,0.03924930791150988,0.013723781765680385,-0.005624899838783294,0.02353467639219451,-0.22668221267769373,-0.47669341072516636,-0.004185994787730836,-0.002323670646361733,0.21445622417533375,0.6303172842493269,0.49504069706003784
0.02958280525436129,0.022217486443559503,0.011781254962544462,0.010265942772246564,0.0065723023849051255,0.003851739504387745,0.006481936118526224,0.0030754575469273365,0.0034435385738333883,0.0018427565500012974,3.427071628867174,1.58353292158929,1.7058776949285486,2.1639826905062196,0.0037840066537203395,0.0034064785715988877,0.03248342921580607,0.009557393665453561,0.018433479789839162,0.0068594642006476764,-0.3563860927710854,-0.5572124450451773,-0.01573555032503328,-0.001232700996926039,0.1995397879847088,0.4743926965651614,0.05617143157399604
0.01329445920075308,0.004615851974328618,0.025415255676294626,0.007467188560730099,0.0012787772905231485,0.007336260362102417,0.006575504477361854,0.003256693941588163,0.0030042325452817762,0.0030476611238707983,0.7018701181178627,1.13543427004942,0.17428539092440326,0.6180684829786042,0.0008916840833682448,0.003318810535773691,0.012083040535058716,0.009832198418950017,0.0037241678909603728,0.004148378024956408,-0.3375107868644099,-0.36656095703914465,0.0019596525030332367,-0.0002090328177173648,0.5441478335234585,0.49520135701246815,0.08561628295304609
0.009104348814419214,0.017776216723483736,0.008421834248773226,0.017634905473737507,0.017899074904374677,0.020227382492897933,0.009200734236700203,0.014634563122124713,0.005246595287239,0.010638759916700373,1.9318333116582591,1.9164762880677904,0.8848495380517417,1.007955999194664,0.008434171237037304,-0.00543382888542451,0.03541112219722124,0.023835297358824916,0.009342045486446432,0.023068734359162017,0.2279644696332311,0.0724793278273111,-0.008575482486783532,-0.00399580320542434,0.25981877577001516,1.5904135835347442,2.3193949401650085
0.01666935681047282,0.008237425524595882,0.01964662612191599,0.0295972831186195,0.023294926370604305,0.024520171080470072,0.015449294058169725,0.008131778632889547,0.004982779505851211,0.014230895469369422,0.5331565531104011,1.9156452949818912,0.9499924083624859,0.2783075454607681,0.014147989060449777,0.0073175154252801775,0.037834708643215385,0.023581072691059274,-0.005910563535853893,0.022279767693339322,-0.31029992660715033,-0.04104952019088837,0.007211868533573843,0.006099116836479875,0.4083257486691757,0.5263186967363686,4.632910178802757
