Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,ratio_443_555,ratio_488_555,ratio_531_547,ratio_443_488,diff_488_555,diff_555_645,sum_443_488,sum_555_645,tri_443_488_555,tri_488_555_645,ndci,ndci_678,ci_green,ci_rededge,brr_green_blue,brr_red_green,chl_a
0.018694740463608243,0.018289209000994795,0.013239070055920822,0.006035768968206904,0.014514500046166423,0.01834344846258878,0.009088878298637373,0.003992047605059706,0.007402304625323685,0.002599556007413637,2.0120411297185856,0.6640098766901755,0.7912203016496755,3.0296354055151498,-0.0030531093304304695,0.005096830693577668,0.0243249779692017,0.01308092590369708,0.021342318331425265,0.0009389382746292363,-0.38960858906388196,-0.5551442543172986,-0.009200330702357422,-0.001392491597646069,0.373628485158726,0.43917503336190294,1.072701870649454
0.004602612953430344,0.008018068510459737,0.011351881972140166,0.042683851203010825,0.005857320160089082,0.006416008570979269,0.00875134528158574,0.0017666498544347614,0.0009518088252039453,0.002056162307200372,0.9161051412504413,4.876847271189628,0.912780479455589,0.18784342183425892,0.033932505921425084,0.006984695427150979,0.05070191971347056,0.010517995136020501,-0.02591443741096535,0.035699155775859845,-0.6640078578640163,-0.6194363948387897,0.000733276771126003,0.0002895124527656108,0.1726004208641404,0.20184873854915855,0.09861678079700711
0.0029873016510824943,0.01128831239625497,0.023491479769844448,0.016169292739617445,0.016964966825081654,0.02363770452718586,0.025250367807904833,0.018006823592409196,0.01227907289419753,0.013922695313707064,0.4470376607765862,0.640333342043979,0.717677519323065,0.6980895508835436,-0.009081075068287387,0.007243544215495636,0.027457605135872414,0.04325719140031403,0.02036938746454236,0.00892574852412181,-0.16744907683410573,-0.2891625629700999,0.013962055411649863,-0.004084128278702132,0.9195794062720724,0.7131028991931374,4.370789285032954
0.013064702038470863,0.005917025666893069,0.014911292214084926,0.01579048057923719,0.018491324046998478,0.034275719147750364,0.04603384398665078,0.027570174078877893,0.0224183516599104,0.03791144679852805,0.1285336313642964,0.3430114932900853,0.539471819554588,0.37469733361625623,-0.03024336340741359,0.018463669907772887,0.021707506246130256,0.07360401806552867,0.03616038907430666,-0.002673189328535698,-0.25084797739381237,-0.09675707064780499,0.04011681831975771,0.010341272719650157,2.120544060688503,0.5988979584002221,12.690975799598277
0.019483939733844616,0.02085409589475626,0.03194174094590752,0.028863840469019676,0.010073497878825841,0.007637774976455654,0.014328496203866836,0.0022225586622477912,0.0017778732142289416,0.004873284333860542,1.455326523561153,2.01429555222121,1.3187321147532851,0.7224739702663086,0.01453534426515284,0.012105937541619045,0.04971793636377594,0.016551054866114627,0.006318751629603422,0.01675790292740063,-0.7313857789586189,-0.4923876441450653,-0.0065255996908894255,0.0026507256716127507,0.2881899182040074,0.15510375456521847,0.286598957568697
0.017951457195928045,0.006916102717297798,0.023495463769428977,0.009143381269527903,0.011906723715210094,0.015424816838541746,0.005701729386493789,0.00207387441910417,0.005758040147261537,0.0020796219291267016,1.2127706311433493,1.6033342369678056,0.7718699009481871,0.7563226546933838,0.0034416518830341133,0.003627854967389619,0.0160594839868257,0.007775603805597959,0.0034744508342636846,0.005515526302138283,-0.4665089103263974,-0.4654258475965879,-0.0012143733308040087,5.747510022531543e-06,0.35501603757214767,0.36366348086161787,0.5518085743458995
0.0023531393498186694,0.009648271393202372,0.0256785391382528,0.012648553948937073,0.014573949998418573,0.007428991109573289,0.010001580657166317,0.007701813129233094,0.0030313970865656174,0.0030899631813939704,0.9645782147519999,1.2645290632947865,1.9615030197870005,0.7627360958457436,0.0026469732917707555,0.0022997675279332235,0.022296825342139445,0.017703393786399412,0.007001298101431616,0.010348786421003849,-0.12989812335172493,-0.5279048564585428,0.00035330926396394575,-0.0046118499478391235,0.448545116113403,0.769982606810089,0.4966960940763007
0.02308056141377299,0.02432370815450797,0.02073239371698,0.04012094158619782,0.0014827610826159418,0.005631220892096203,0.003517715179252011,0.0020918957791302086,0.0015385801068461052,0.002886583203420808,6.912667526468728,11.402156623181563,0.2632640145021171,0.606244543331758,0.036603226406945806,0.0014258194001218025,0.0644446497407058,0.00560961095838222,-0.012279518252437841,0.038695122186076014,-0.25412907982715083,-0.09853279864970832,-0.020805992975255958,0.0007946874242905993,0.054584214658481706,0.5945055716543934,0.06541043460813208
0.00980255291436741,0.005154738624162845,0.010152203387504959,0.014949178546785201,0.020037415659067536,0.010772146414347341,0.020076935907398966,0.010732237733931926,0.011068621230931068,0.011775411847980128,0.2567364816750541,0.7445575389687465,1.8599409019803472,0.3447944523225303,-0.005127757360613765,0.00934469817346704,0.020103917170948046,0.030809173641330893,0.01028249598477661,0.005604480373318161,-0.3032991076990042,-0.26061700400131266,0.01492219728323612,0.0010431741140482023,0.9986082378101256,0.5345289368105296,1.695768960327557
0.009528369869997529,0.013572183456460673,0.015051573978434273,0.027849892214297036,0.009550960391048073,0.011175760707946493,0.017548719552467566,0.0023395361621672043,0.001760983357706074,0.005241383073281954,0.773356144859441,1.5869138040089774,0.854537431785356,0.4873159305644614,0.01030117266182947,0.01520918339030036,0.04142207567075771,0.01988825571463477,0.0032710107946312024,0.012640708823996675,-0.7646934409470761,-0.5400061893135749,0.003976536096006893,0.0029018469111147496,0.42364598157678435,0.1333090340944084,0.33335700902490445
0.005197046232860165,0.017078569286532713,0.0077543068089223925,0.025961147027915427,0.030150959695612843,0.023063490895164167,0.01287420017697887,0.006465310507011546,0.013125360483417309,0.011578308284645702,1.3264701947756554,2.0163684192137463,1.307245836583129,0.6578257671897946,0.013086946850936558,0.006408889669967324,0.04303971631444814,0.019339510683990417,0.003991622435596155,0.019552257357948105,-0.3313712742483289,-0.05299410897895652,-0.004204369109553843,0.005112997777634156,0.2991167731252927,0.5021522320539651,4.592622434885359
0.016722818603410846,0.01460791521726881,0.01577582645385732,0.006877373076496522,0.015492370708987499,0.023358297522675157,0.038627100414358025,0.008316716092231762,0.02473350755287894,0.019796879324587888,0.37816809681480124,0.17804067512313418,0.6632207451422228,2.1237456960838923,-0.0317497273378615,0.030310384322126262,0.02148528829376533,0.04694381650658978,0.046357642555130314,-0.02343301124562974,-0.645659874245573,-0.3222974346573537,0.024019185197089215,0.011480163232356125,1.7977558471821509,0.21530222824885398,7.1390567585548945
0.004551056241810322,0.0058128000644512585,0.006594679383734392,0.013668259366978061,0.0256243035526692,0.022516794442908446,0.023347188467669457,0.007007853818097555,0.01212124206873008,0.024507323036127137,0.24896150176705653,0.5854098439330605,1.1379579655386316,0.42524616062913484,-0.009678929100691396,0.0163393346495719,0.019481059431429318,0.030355042285767013,0.015491729165142654,-0.002671075282593841,-0.5382564201141892,0.024242444224332273,0.0175343884032182,0.017499469218029584,1.1983942739649351,0.30014550498431264,4.950363785590397
0.01905347919090309,0.020773575311827004,0.008637664932742303,0.019330541823375576,0.012346009889009888,0.01478231973221883,0.019223491021199583,0.006272934013250275,0.0038169690206738046,0.0024881460580644835,1.0805786893873646,1.0055164426490693,0.8351310877828708,1.074594851338124,0.00010705080217599319,0.012950557007949308,0.04010411713520258,0.025496425034449856,0.02066652450965101,0.006379984815426268,-0.5079162696017996,-0.770765195496112,-0.0015500842906274216,-0.0037847879551857915,0.4793276368298152,0.3262990945421062,0.5614152503758849
0.017765710003178836,0.021996601021546092,0.021047094147036014,0.013113333267717443,0.008638756299736369,0.005012858337476194,0.010108435061260026,0.0035989463092177517,0.004339182725482018,0.0028775777847970902,2.1758486887005604,1.2971380881577192,1.722975744082316,1.6772946494880874,0.0030048982064574178,0.006509488752042274,0.03510993428926354,0.013707381370477778,0.018991702815088676,0.0066038445156751694,-0.4748546583377844,-0.5567760163306714,-0.011888165960286067,-0.0007213685244206614,0.28789991681739585,0.3559987563508009,0.40290075316738605
0.015294060937860877,0.008354130911545478,0.009633961877263147,0.03155144649316816,0.01843385362556629,0.015330126553196995,0.03693938187499738,0.017787025779668304,0.003274143452581895,0.002628149975330824,0.22615172035348835,0.854118038084586,1.2023808923371182,0.2647696720872133,-0.0053879353818292175,0.019152356095329077,0.03990557740471364,0.05472640765466569,0.013742066293374697,0.012399090397839086,-0.3499591322903868,-0.8671343184895538,0.0285852509634519,-0.015158875804337479,0.9256464542267213,0.48150627786842726,2.7037351598818535
0.013209555575232864,0.015795182605505206,0.0040456690999773354,0.02802491778455088,0.025882610823123778,0.02889618418062181,0.02488488003132369,0.00568390775739346,0.016973024124773518,0.018026512365542327,0.634704602996716,1.1261373015250458,0.8956793389052911,0.5635919839246872,0.0031400377532271907,0.01920097227393023,0.043820100390056085,0.030568787788717147,0.012655144852278016,0.00882394551062065,-0.6281028971034278,-0.15982254269007481,0.009089697425818482,0.012342604608148868,0.5678743758103022,0.2283989053326289,6.177309528620622
0.020370329829042695,0.018397977995061196,0.008072797488147576,0.014246130070533707,0.009142830663995774,0.016489423920278218,0.021336287113785525,0.004431484746109148,0.003958038188002242,0.0038438570561040754,0.8622454155933764,0.667663606650801,0.5544327246040575,1.2913462503660569,-0.0070901570432518185,0.01690480236767638,0.0326441080655949,0.02576777185989467,0.025488135038313015,-0.0026586722971426707,-0.6560189387211827,-0.694663830192357,0.002938309118724329,-0.0005876276900050725,0.6535829831199765,0.20768735605784056,0.8960961293005003
0.004226197567363967,0.011048207651009882,0.014996056486266462,0.02447637245935222,0.00951810525590529,0.023193311064721226,0.03660757983950575,0.016964645149774707,0.023503087505957167,0.009777634939155684,0.30179285018555485,0.6685966122329282,0.4103637840048813,0.45136411881450234,-0.012131207380153532,0.019642934689731044,0.0355245801103621,0.05357222498928046,0.023179415031163414,0.004833437769621175,-0.3666558190898798,-0.5784034120562122,0.02555937218849587,-0.007187010210619023,1.0304569193742188,0.46340626225187503,10.983298229262047
0.0033219431402896835,0.018843530020552453,0.011728951624446734,0.01100219100351878,0.0053342462330797135,0.003948003369051319,0.009590806115714244,0.0019856103849277243,0.003006438445443631,0.0030738432689071606,1.9645445073875214,1.1470405959826382,1.3507829025633815,1.712551387549881,0.0014113848878045364,0.00760519573078652,0.029845721024071233,0.011576416500641968,0.017432145132747916,0.0033969952727322607,-0.6568992080715773,-0.5145383903268286,-0.009252723904838209,0.0010882328839794363,0.3213353355626337,0.20701110520517105,0.12677052790085563
0.009715052401449603,0.014153314029124215,0.008634172153585456,0.0252623425702082,0.03264392114169433,0.03865138258225866,0.0436839299183044,0.008178465268001468,0.003524959697117332,0.023293567138276593,0.3239861905602793,0.5782850657526873,0.8445513306255485,0.5602312516560858,-0.0184215873480962,0.03550546465030294,0.03941565659933242,0.051862395186305865,0.03257490137722042,-0.010243122080094733,-0.684595841108333,-0.30443147690821987,0.029530615889180184,0.015115101870275125,1.1082606615357695,0.1872147965739236,6.9428946595999275
0.01203578413628889,0.03230219874474223,0.013071859690191326,0.04242754386558455,0.005682901494520995,0.005726950762568819,0.0050538559291541975,0.0008839025482479132,0.0035065121467795883,0.0009750064284616166,6.390330248274195,8.393422969956678,0.992135185877956,0.7613317781321223,0.03737368793643035,0.0041699533809062845,0.07472974261032678,0.0059377584774021105,-0.005071489191688119,0.038257590484678264,-0.7021591123420153,-0.6764415601528495,-0.027248342815588033,9.11038802137034e-05,0.06762753523682799,0.17486206543493157,0.08715935117649799
0.005064316589667417,0.02175352799861344,0.02898726962050504,0.01492683957959709,0.005443544762330506,0.00816331038690429,0.0055047872471251725,0.002407807883047217,0.0020612247477041004,0.0030614234627174865,3.9510295298773066,2.7111181216439277,0.6667488745971805,1.4572455634066093,0.009422052332471918,0.0030969793640779554,0.036680367578210527,0.00791259513017239,0.012331475666141522,0.011829860215519135,-0.3913492304237317,-0.2851994502248632,-0.01624874075148827,0.0006536155796702694,0.1500703929696211,0.43732308841109785,0.10416576997883199
0.00467807938714028,0.019866753229774672,0.01187663702377163,0.02686326731251101,0.01738322479409706,0.018072130888336996,0.015048276128174068,0.004634311605427725,0.004551572425548897,0.002383007997129557,1.3201135430415623,1.785020560704559,0.9618269740587588,0.7395233601075167,0.011814991184336942,0.010413964522746344,0.046730020542285686,0.019682587733601792,0.00805176204543773,0.016449302789764666,-0.5290684129178694,-0.7265409420823054,-0.0048184771016006045,-0.002251303608298168,0.3220189919575429,0.30794249277888736,1.0003244374238764
0.010265288625287779,0.02736576015005735,0.009378910938976326,0.040975624239499964,0.005491144623096299,0.0061054347739067675,0.009195260287523483,0.0007601800325757093,0.00253247280404213,0.001229444611425313,2.9757487603068755,4.455683392856048,0.899239052967593,0.6678383263128289,0.03178036395197648,0.008435080254947774,0.06834138438955731,0.009955440320099191,-0.00441460380191913,0.032540543984552195,-0.8471983945828282,-0.7640553567655026,-0.01817049986253387,0.0004692645788496037,0.13454696334722138,0.08266186567240182,0.07412813904588557
0.004288283651705346,0.02898407284028625,0.034625123996888364,0.021440101388180196,0.004851599323445978,0.002309179487995687,0.005474821446910959,0.0018072108665694976,0.001877142032699577,0.0026704534377370763,5.293100427267739,3.9154128008091034,2.100096268993899,1.351799626126681,0.015965279941269235,0.0036676105803414615,0.05042417422846644,0.007282032313480457,0.013018792899017013,0.017772490807838732,-0.5035829064705554,-0.34425158110719056,-0.023509251393375293,0.0008632425711675787,0.10857317858944089,0.33003465947360067,0.06983851207946758
0.004841511223400925,0.03156831563799605,0.03510024352976203,0.02589122996701613,0.008203600073650494,0.003278817656613169,0.007498907894782428,0.002159434084056411,0.0011443698981272038,0.0014740706921587301,4.209160443151262,3.4522063910982514,2.5012366334175296,1.2192196530855255,0.0183923220722337,0.005339473810726017,0.05745954560501218,0.009658341978838839,0.01317599356576235,0.02055175615629011,-0.5527782143362815,-0.6713674591770231,-0.024069407743213624,-0.000685363391897681,0.1305053374593838,0.28792808049798807,0.05376023338437097
0.020962321622097983,0.007161958759230469,0.011958103153227135,0.02922207568929339,0.007878076003194108,0.0057011646282004195,0.02011484926420703,0.003970538981649231,0.0046619952775663,0.005510016882340282,0.3560356147614429,1.4526891360878036,1.3815939238640322,0.24507888339263456,0.009107226425086361,0.0161443102825578,0.03638403444852386,0.024085388245856258,-0.0019452676658558918,0.013077765406735591,-0.6702669623095199,-0.5699254143585122,0.012952890504976559,0.0015394779006910513,0.5528330416359709,0.19738361177294048,0.7704048926431202
0.0066305509880249195,0.006016308581390061,0.007473075581227993,0.009837379519487393,0.016011552024618753,0.016423244171233434,0.02482416698996247,0.006335599053186141,0.02186634157378191,0.01317271933195305,0.24234715455580327,0.39626639866974217,0.9748729900559139,0.6115141796952683,-0.014986787470475079,0.01848856793677633,0.015853688100877453,0.03115976604314861,0.02100309605186514,-0.008651188417288937,-0.5933284153276281,-0.3066340995733064,0.01880785840857241,0.006837120278766908,1.5657303904066466,0.2552087184649274,4.000976833210765
0.03126558563189641,0.021053156010415255,0.010399619478859846,0.01457715644778747,0.0038885168410676347,0.006758455109925816,0.004097402370888083,0.002636195151219155,0.0013475229914490711,0.0014043125633734401,5.136917780440685,3.5567899704851924,0.5752707544958178,1.4441576399470248,0.010479754076899387,0.0014612072196689284,0.03563031245820272,0.0067335975221072385,0.010573401933515868,0.013115949228118541,-0.2169702368808701,-0.4894111070058659,-0.01695575363952717,-0.0012318825878457147,0.11499442732272455,0.643225069833228,0.06784535081429426
0.02031683607990077,0.013411794825563855,0.018080599617771403,0.013515577294703606,0.017846604405445735,0.015405567300651934,0.01284137265315074,0.007773225398721901,0.012098957223171163,0.011992918448063708,1.0443393279257795,1.0524205814404322,1.1583764285176328,0.9922478548485193,0.0006742046415528658,0.005068147254428839,0.02692737212026746,0.020614598051872643,0.012737590184010989,0.008447430040274767,-0.2458404185838532,-0.03416324784071257,-0.0005704221724131143,0.004219693049341807,0.4768714794863432,0.6052795389654748,2.238599579187679
0.003331602071895529,0.013401146753339432,0.010909750706959542,0.022731813857420867,0.013399915760878584,0.022120593796641205,0.013039821419010018,0.027035059572831078,0.017181139636223693,0.023685739710275332,1.0276305704028856,1.743127455474851,0.6057391652726729,0.5895067296723929,0.00969199243841085,-0.01399523815382106,0.036132960610760295,0.040074880991841096,0.0037091543149285824,0.03672705201124193,0.3492184777340341,0.28986972817273593,-0.000361325334329414,-0.0033493198625557455,0.3608744017705854,2.073110174902113,4.4785050543328895
0.02023497715806778,0.025700554244332773,0.03135550489428559,0.018818471360339793,0.001948893510732293,0.0058097558681128834,0.009737140120735703,0.0013053731648108651,0.0018083006122369043,0.004062854702149308,2.639164555622674,1.9324502550819822,0.3353941475027449,1.3656363535531713,0.00908133123960409,0.008431766955924838,0.044519025604672566,0.011042513285546568,0.016619223004728685,0.010386704404414955,-0.7635040351660637,-0.4111504635287025,-0.015963414123597072,0.002757481537338443,0.21871371340167756,0.13404748223239224,0.1297413044085891
0.01837115720211564,0.02926272698763306,0.02948332200243012,0.028606833156213606,0.0052698385024252704,0.007563117600435094,0.0037251951747279024,0.0014877015846001317,0.001856207822555612,0.0014336020278250428,7.853245902442539,7.677223498713419,0.6966891289635879,1.0228921158706217,0.024881637981485703,0.0022374935901277706,0.05786956014384667,0.005212896759328034,0.004381089006147358,0.026369339566085837,-0.42914037109091857,-0.4441246539241956,-0.02553753181290516,-5.409955677508887e-05,0.06437116152787056,0.3992548738966063,0.11813019919256929
0.013137499127406443,0.009603347800499281,0.015493830912262075,0.011252862356340567,0.02000180776217348,0.017354402931078986,0.011743232453183303,0.0255201487763446,0.013972859531501557,0.020739894643592736,0.8177075716767059,0.9581607313375726,1.152483053352537,0.8533379471349795,-0.0004903700968427356,-0.013776916323161296,0.020856210156839847,0.0372633812295279,0.010093717897342017,0.025029778679501864,0.36970736850031505,0.276955639399106,0.0021398846526840213,-0.004780254132751863,0.5630298762335798,2.1729941805969024,6.053642137540174
0.0033517389667669473,0.01548084350255408,0.0034678088546534324,0.007921770854108607,0.02626426855021286,0.02017817906845473,0.02069031931484228,0.009647632957966857,0.02087558492535848,0.012001093188588595,0.7481805904686499,0.382854796911194,1.3015528759180643,1.9539683511767847,-0.012768548460733673,0.011042686356875423,0.023402614356662688,0.030337952272809138,0.028249391963287754,-0.003120915502766816,-0.36397718212478536,-0.26578724116312313,0.0052094758122882,0.0023534602306217386,0.8840651276990483,0.4662647563051441,4.7087054517193
0.006756844690728419,0.006350680078589631,0.02363976219856983,0.023679762929546988,0.012601399269796146,0.016505249536295716,0.02449754852919503,0.004215959233444831,0.007679541475877046,0.0071905965274749965,0.25922678933494764,0.9665781995748731,0.763432010529517,0.26817886304945665,-0.000817785599648041,0.020281589295750198,0.03003044300813662,0.02871350776263986,0.007168465678237673,0.00339817363379679,-0.7063185433440846,-0.5461476467973444,0.018146868450605397,0.0029746372940301653,0.8157299841555313,0.17209016397116972,0.9468359290333155
0.00233489061511902,0.010790216359707169,0.01752407315755635,0.009601217316947895,0.028717195525938242,0.007529450188389294,0.03219507619318909,0.024347764337859498,0.0022889124614408913,0.0034452995330670278,0.33514072630967934,0.2982107900148087,3.81347659270297,1.123721324309382,-0.0225938588762412,0.007847311855329595,0.020391433676655066,0.05654284053104859,0.033384075235948364,0.0017539054616182992,-0.13878278839267355,-0.806640486633708,0.021404859833481924,-0.02090246480479247,1.5787755744938625,0.7562339022855877,5.055475297725368
0.018187436926796013,0.004568732994260895,0.02915513711077509,0.03277173948762569,0.005801959689883847,0.00645741793255764,0.010265966832495171,0.003928335668934907,0.0009607486427777352,0.0012888995722234657,0.4449934502370025,3.1919592244033,0.8983561842034857,0.13940650265095947,0.02250577265513052,0.006337631163560264,0.037340472481886586,0.014194302501430079,-0.017937039660869625,0.026434108324065425,-0.44645974701291447,-0.7768406924993592,0.005697233838234277,-0.0026394360967114416,0.2749213180459055,0.38261891102069606,0.07863548442217137
0.023843627162476892,0.013951702001548024,0.009994340524881249,0.02084696565876282,0.010960814054119961,0.006443658853206895,0.01536652420894561,0.006372597003870996,0.0036699353035247162,0.006447541858890241,0.9078692059861263,1.3565598059463324,1.7007593890971908,0.6692116741704168,0.00548044144981721,0.008993927205074614,0.034798667660310846,0.021739121212816605,0.008471260551730813,0.011853038453688207,-0.41370179664740603,-0.4088450762569783,0.0014148222073975866,7.494485501924504e-05,0.44157100461252935,0.41467948364522084,0.5727613430202922
0.013569898481886233,0.013670021118951589,0.0166042086843936,0.024042725684747735,0.02228400812426376,0.020646753446590362,0.00800866919844279,0.002098976224050973,0.009824415634128962,0.013359954958256075,1.7066898495145424,3.001712691133616,1.079246135997599,0.5685483730012457,0.016034056486304946,0.005909692974391817,0.03771274680369932,0.010107645422493762,-0.0023640353673533565,0.01813303271035592,-0.5846176938051033,0.25041553003335276,-0.0056613519205088,0.011260978734205103,0.2123541116221638,0.2620552949251697,2.269015333355577
0.020172790160065155,0.020444434668205655,0.029455923768569946,0.01994304193322317,0.003755078395389679,0.01008683621824086,0.013017862261092205,0.001924191267341415,0.005032085218989547,0.0019054261412809613,1.5703703025805336,1.531857510531037,0.37223823961373737,1.0250898356841558,0.0069251796721309655,0.01109367099375079,0.04038747660142883,0.01494205352843362,0.01351925499607469,0.00884937093947238,-0.742396523752108,-0.7445873344315844,-0.00742657240711345,-1.8765126060453757e-05,0.3223162485071712,0.147800263091499,0.2235077785556697
0.01669631475648933,0.013233398026895554,0.022551275873818246,0.025430949066179504,0.014493463130564908,0.022512300045557997,0.011451649128630649,0.009457239129042908,0.017516745594941326,0.010563037129900503,1.155487946785446,2.220529833801011,0.6437733740160653,0.52034541247544,0.013979299937548855,0.0019944099995877415,0.038664347093075056,0.020908888257673557,-0.0007459019106533012,0.023436539066591763,-0.09538118879501083,-0.040362675425836714,-0.0017817488982649048,0.001105798000857595,0.29617344701611725,0.8257686953318613,4.186992668497319
0.014571102954762478,0.01288780226247009,0.016604215175602732,0.007247341711154219,0.01296085603221783,0.012029775436397145,0.008873587962250013,0.0077340722867229456,0.008395195743383595,0.0035144872358499183,1.4522141554392334,0.8166397969102748,1.0773084495457275,1.7780345872266896,-0.001626246251095794,0.0011395156755270672,0.020135143973624307,0.016607660248972957,0.014514048513565882,0.006107826035627152,-0.06860972880684535,-0.43256664768827957,-0.0040142143002200766,-0.004219585050873028,0.44067960448997795,0.8714852249615985,0.7916824853024567
0.0016292335859766683,0.005769391936878678,0.012520756117285165,0.02725463865350568,0.012977730977080711,0.030543499462775885,0.017858916773720777,0.01048070576399116,0.011528830737903766,0.015814584505925402,0.32303576830591996,1.5260227132529738,0.42487947765837425,0.21167700416869908,0.009395721879784904,0.007378211009729617,0.03302403059038436,0.02833962253771194,-0.0036263299429062264,0.019876427643776062,-0.26034047064109733,-0.06070861304874106,0.0120895248368421,0.005333878741934242,0.540769121313717,0.5868283652593809,3.611254737891982
0.018789662668051273,0.0064426520367896,0.015383762775620357,0.015399178353782553,0.010107095688526514,0.005559168667553229,0.004915520748561795,0.006702569124110336,0.001416582195308376,0.002061022709910188,1.3104087964388713,3.132129231486961,1.8177678219560516,0.41834918328768395,0.01048365760522076,-0.0017870483755485413,0.021841830390572154,0.01161808987267213,-0.0040410055684311575,0.017186226729331094,0.15380278448070567,-0.4090978516494565,-0.0015271312882278055,-0.004641546414200148,0.22504046685650414,1.363274857747932,0.6925330660378343
0.008899803535008875,0.026035906162148112,0.022422671562568643,0.009578013151409773,0.00677827829589513,0.005727917825351813,0.007387841499674528,0.006702532080101839,0.005034153028357583,0.00335511763273905,3.523679072462844,1.2962807703794534,1.1831690560998536,2.718015493935962,0.002190171651735245,0.0006853094195726894,0.03561391931355788,0.014090373579776367,0.023845734510412865,0.008892703731837084,-0.04863325890076682,-0.3753480274109668,-0.018648064662473582,-0.003347414447362789,0.20743670467511421,0.9071154226812254,0.4124383292517162
0.0028696071154641865,0.028714991120676204,0.030317336184370904,0.03023647988844493,0.005795682479036712,0.009821889418240087,0.012886350028507952,0.0032030730414349994,0.0008268423904935298,0.0023041717934780158,2.2281532710104184,2.3462139091092564,0.590018092667798,0.9496489531076783,0.017350129859936975,0.009683276987072952,0.05895147100912113,0.016089423069942953,0.011364861260739227,0.020553202901371973,-0.6018037527652953,-0.6965844738290047,-0.01582864109216825,-0.0008989012479569836,0.21858880226605218,0.24854396243987475,0.19069249151524661
0.015023073725154311,0.010885034885869185,0.02525310540015359,0.012766467508674367,0.006429617385461007,0.009454231993810517,0.008070343354539811,0.001288066169505209,0.0009761048735841918,0.001925177521152826,1.3486026312765873,1.5817029393866306,0.680006306526365,0.8525602182636272,0.004696124154134555,0.006782277185034602,0.023651502394543552,0.00935840952404502,0.00618891073173463,0.005984190323639765,-0.7246479778035598,-0.6147304557057908,-0.002814691531329374,0.0006371113516476169,0.34120463111766036,0.1595851041054675,0.1772560107236644
0.017780052587176295,0.007741249747818638,0.009042043439910543,0.018597974407880913,0.018959278438757318,0.022652941335315323,0.005924346610248137,0.012502998570799964,0.006608458779600943,0.006231386549164854,1.306463614201036,3.138715020605703,0.8369086049146609,0.41621917306034095,0.012673627797632776,-0.006578651960551827,0.026339224155699552,0.0184273451810481,-0.004932378049814137,0.02517662636843274,0.35698549684848424,0.02525678032827227,-0.001816903137570501,-0.00627161202163511,0.22491633234511463,2.1100872899444396,3.4048823718443426
0.009110937406618353,0.014892876566125356,0.009219260573942659,0.03853501331926246,0.0036862677108032834,0.003639051463422303,0.010185033755200676,0.002170405458574384,0.0029142328029671347,0.001734115001885949,1.4620878866145042,3.7831224837231336,1.012696591750252,0.38646645782326067,0.02834997956406178,0.008014628296626292,0.05342788988538781,0.01235543921377506,-0.013457102997936427,0.030520385022636164,-0.6486195705710687,-0.7089608465071031,-0.00470784281092468,-0.0004362904566884351,0.19062783780551962,0.2130766018192549,0.08551205424993322
0.014326116186488786,0.02348095506218382,0.023835073373303536,0.04215529319215704,0.005557015942129059,0.0030020808654793603,0.00591930254506874,0.0020826068323638205,0.002111514430268765,0.003104726286236419,3.9661748505981436,7.120462657312993,1.8504383301853018,0.5569976220431148,0.036235990647088295,0.003836695712704919,0.06563624825434086,0.00800190937743256,-0.012755035584904479,0.03831859747945211,-0.4794126150577232,-0.311863409130549,-0.017561652517115077,0.0010221194538725985,0.09018206433840364,0.3517737170541239,0.08352565300357899
0.007588392949507637,0.015758499232269175,0.029413936323102675,0.027799585168812306,0.004197699929235613,0.00842094949459464,0.012198534877853034,0.0044557141499158084,0.0009306617473469258,0.0029091779598775036,1.291729511825657,2.2787413985167184,0.49842378322617265,0.5668405588076478,0.015601050290959272,0.007742820727937225,0.043558084401081484,0.016654249027768842,0.00015744894130990256,0.02005676444087508,-0.4648877188823674,-0.6148344347890111,-0.003559964354416141,-0.0015465361900383048,0.28004571366863185,0.3652363958567541,0.12888510399212338
0.0028773455885962303,0.007347354614517573,0.008744655485049699,0.04519010556635328,0.008551408343607066,0.010071440778889778,0.006375035333676127,0.0033190469761414498,0.002901367806650545,0.0016710916007631608,1.152339068090049,7.087492964111093,0.8489906797495844,0.16258408645766778,0.03881507023267715,0.003055988357534677,0.052537460180870854,0.009694082309817578,-0.03146771561815957,0.0421341172088186,-0.3152101508658753,-0.5845494635832696,-0.0009723192808414457,-0.001647955375378289,0.12134035355678856,0.5205502796716531,0.12997519188343018
0.004614336193654638,0.011951290822416551,0.01070736589649511,0.01689369577910823,0.02272418498299669,0.01818957602458349,0.03769602285762637,0.01896647892989494,0.02085023568565588,0.01658332767740891,0.3170354027041879,0.4481440309732713,1.249228444018831,0.70739899544065,-0.02080232707851814,0.018729543927731428,0.02884498660152478,0.05666250178752131,0.03275361790093469,-0.0018358481486231981,-0.3305398243469685,-0.38895650031939755,0.025744732035209817,-0.002383151252486032,1.3068030356650646,0.5031293585577645,5.970380950026989
